Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
France,FRA,2000,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,39.4766698325133
France,FRA,1999,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,35.6606705763223
France,FRA,1998,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,40.7829552634818
France,FRA,1997,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,41.4463172047247
France,FRA,1996,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,42.7494758561739
France,FRA,1995,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,42.9319215901437
France,FRA,1994,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,43.0898692566386
France,FRA,1993,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,32.2938152098164
France,FRA,1992,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,24.5005717484062
France,FRA,1991,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,33.9042750683021
France,FRA,1990,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,32.8644776828668
France,FRA,1989,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,33.0119324498373
France,FRA,1988,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,38.1988667911959
France,FRA,1987,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,46.151218962506
France,FRA,1986,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,46.1934971639041
France,FRA,1985,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,46.3843901693165
France,FRA,1984,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,45.7639801335384
France,FRA,1983,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,44.6558924655512
France,FRA,1982,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,41.0576171564435
France,FRA,1981,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,46.8198285656912
France,FRA,1980,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,47.8745902541688
France,FRA,1979,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,45.6980488062561
France,FRA,1978,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,44.2123757013896
France,FRA,1977,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,42.4764506345629
